seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
599,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_settlement,True,,2335,1783271837215,0,,False
600,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_settlement,True,,2335,1783271837216,0,,False
601,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_settlement,True,,2336,1783271837216,0,,False
602,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_settlement,True,,2335,1783271837217,0,,False
603,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,fabric_query_final,True,,562,1783271839552,0,,False
604,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,fabric_query_final,True,,566,1783271839550,0,,False
605,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,fabric_query_final,True,,565,1783271839551,0,,False
606,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,fabric_query_final,True,,568,1783271839552,0,,False
607,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0058,ipfs_verify,True,,7,1783271840116,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,False
608,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0059,ipfs_verify,True,,8,1783271840116,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,False
609,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0056,ipfs_verify,True,,10,1783271840115,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,False
610,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0057,ipfs_verify,True,,7,1783271840120,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,False
611,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,ipfs_add,True,,27,1783271840124,5946,,False
612,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,ipfs_add,True,,39,1783271840123,5935,,False
613,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,ipfs_add,True,,48,1783271840125,1552,,False
614,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,ipfs_add,True,,59,1783271840127,1951,,False
615,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_post_task,True,,220,1783271840186,1951,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,False
616,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_post_task,True,,234,1783271840173,1552,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,False
617,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_post_task,True,,246,1783271840162,5935,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,False
618,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_post_task,True,,257,1783271840152,5946,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,False
619,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_post_allocation,True,,2340,1783271840406,0,,False
620,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_post_allocation,True,,2339,1783271840408,0,,False
621,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_post_allocation,True,,2340,1783271840408,0,,False
622,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_post_allocation,True,,2339,1783271840409,0,,False
623,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_post_snapshot,True,,2274,1783271842746,0,,False
624,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_post_snapshot,True,,2273,1783271842747,0,,False
625,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_post_snapshot,True,,2273,1783271842748,0,,False
626,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_post_snapshot,True,,2276,1783271842748,0,,False
627,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_query_confirmation,True,,343,1783271845024,0,,False
628,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_query_confirmation,True,,346,1783271845021,0,,False
629,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_query_confirmation,True,,348,1783271845020,0,,False
630,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_query_confirmation,True,,348,1783271845020,0,,False
631,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_vote_1,True,,2274,1783271845367,0,,False
632,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_vote_1,True,,2273,1783271845368,0,,False
633,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_vote_1,True,,2275,1783271845367,0,,False
634,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_vote_1,True,,2275,1783271845368,0,,False
635,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_vote_2,True,,2279,1783271847642,0,,False
636,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_vote_2,True,,2281,1783271847641,0,,False
637,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_vote_2,True,,2279,1783271847644,0,,False
638,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_vote_2,True,,2284,1783271847641,0,,False
639,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_settlement,True,,2398,1783271849923,0,,False
640,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_settlement,True,,2397,1783271849925,0,,False
641,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_settlement,True,,2401,1783271849921,0,,False
642,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_settlement,True,,2401,1783271849922,0,,False
643,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,fabric_query_final,True,,864,1783271852323,0,,False
644,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,fabric_query_final,True,,868,1783271852321,0,,False
645,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,fabric_query_final,True,,867,1783271852322,0,,False
646,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,fabric_query_final,True,,873,1783271852322,0,,False
647,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0062,ipfs_verify,True,,10,1783271853187,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,False
648,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0060,ipfs_verify,True,,9,1783271853189,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,False
649,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0063,ipfs_verify,True,,10,1783271853189,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,False
650,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0061,ipfs_verify,True,,9,1783271853195,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,False
651,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,ipfs_add,True,,1058,1783271853198,1532,,False
652,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,ipfs_add,True,,1069,1783271853199,1779,,False
653,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,ipfs_add,True,,1083,1783271853197,1718,,False
654,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,ipfs_add,True,,1089,1783271853204,1494,,False
655,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_post_task,True,,2504,1783271854280,1718,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,False
656,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_post_task,True,,2516,1783271854268,1779,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,False
657,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_post_task,True,,2493,1783271854293,1494,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,False
658,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_post_task,True,,2532,1783271854256,1532,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,False
659,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_post_allocation,True,,2548,1783271856784,0,,False
660,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_post_allocation,True,,2547,1783271856788,0,,False
661,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_post_allocation,True,,2550,1783271856786,0,,False
662,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_post_allocation,True,,2553,1783271856784,0,,False
663,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_post_snapshot,True,,2274,1783271859336,0,,False
664,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_post_snapshot,True,,2274,1783271859337,0,,False
665,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_post_snapshot,True,,2279,1783271859332,0,,False
666,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_post_snapshot,True,,2280,1783271859335,0,,False
667,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_query_confirmation,True,,357,1783271861611,0,,False
668,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_query_confirmation,True,,359,1783271861610,0,,False
669,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_query_confirmation,True,,358,1783271861612,0,,False
670,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_query_confirmation,True,,357,1783271861615,0,,False
671,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_vote_1,True,,2503,1783271861969,0,,False
672,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_vote_1,True,,2503,1783271861970,0,,False
673,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_vote_1,True,,2505,1783271861968,0,,False
674,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_vote_1,True,,2503,1783271861972,0,,False
675,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_vote_2,True,,2520,1783271864475,0,,False
676,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_vote_2,True,,2524,1783271864473,0,,False
677,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_vote_2,True,,2526,1783271864472,0,,False
678,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_vote_2,True,,2528,1783271864473,0,,False
679,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_settlement,True,,2529,1783271866997,0,,False
680,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_settlement,True,,2528,1783271866998,0,,False
681,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_settlement,True,,2531,1783271866995,0,,False
682,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_settlement,True,,2529,1783271867001,0,,False
683,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,fabric_query_final,True,,-1487,1783271869526,0,,False
684,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,fabric_query_final,True,,-1491,1783271869530,0,,False
685,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,fabric_query_final,True,,-1486,1783271869526,0,,False
686,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0067,ipfs_verify,True,,7,1783271868039,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,False
687,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0066,ipfs_verify,True,,7,1783271868040,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,False
688,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0064,ipfs_verify,True,,8,1783271868039,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,False
689,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,ipfs_add,True,,23,1783271868046,4158,,False
690,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,ipfs_add,True,,36,1783271868047,1526,,False
691,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,fabric_query_final,True,,-1441,1783271869526,0,,False
692,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0065,ipfs_verify,True,,9,1783271868085,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,False
693,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,ipfs_add,True,,50,1783271868047,5065,,False
694,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,ipfs_add,True,,27,1783271868095,7196,,False
695,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_post_task,True,,2231,1783271868097,5065,QmZdwn7XZ6rmxkCtUjND7GCnAtzGsfmiqSWKEv7AMAoXVQ,False
696,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_post_task,True,,2207,1783271868122,7196,QmNqkkGDJvpybcWjHb7TKY3DpGWDegeGBguFT6dBieSUKQ,False
697,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_post_task,True,,2261,1783271868069,4158,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,False
698,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_post_task,True,,2247,1783271868083,1526,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,False
699,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_post_allocation,True,,2299,1783271870330,0,,False
700,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_post_allocation,True,,2300,1783271870330,0,,False
701,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_post_allocation,True,,2302,1783271870329,0,,False
702,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_post_allocation,True,,2305,1783271870328,0,,False
703,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_post_snapshot,True,,2505,1783271872633,0,,False
704,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_post_snapshot,True,,2508,1783271872631,0,,False
705,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_post_snapshot,True,,2509,1783271872630,0,,False
706,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_post_snapshot,True,,2513,1783271872629,0,,False
707,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_query_confirmation,True,,125,1783271875139,0,,False
708,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_query_confirmation,True,,126,1783271875139,0,,False
709,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_query_confirmation,True,,124,1783271875142,0,,False
710,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_query_confirmation,True,,129,1783271875138,0,,False
711,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_vote_1,True,,2485,1783271875264,0,,False
712,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_vote_1,True,,2483,1783271875267,0,,False
713,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_vote_1,True,,2486,1783271875265,0,,False
714,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_vote_1,True,,2486,1783271875266,0,,False
715,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_vote_2,True,,2466,1783271877751,0,,False
716,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_vote_2,True,,2470,1783271877749,0,,False
717,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_vote_2,True,,2467,1783271877752,0,,False
718,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_vote_2,True,,2471,1783271877750,0,,False
719,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_settlement,True,,3450,1783271880221,0,,False
720,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_settlement,True,,3455,1783271880217,0,,False
721,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_settlement,True,,3454,1783271880219,0,,False
722,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_settlement,True,,3456,1783271880219,0,,False
723,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,fabric_query_final,True,,606,1783271883675,0,,False
724,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,fabric_query_final,True,,609,1783271883673,0,,False
725,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,fabric_query_final,True,,611,1783271883671,0,,False
726,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,fabric_query_final,True,,616,1783271883672,0,,False
727,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0069,ipfs_verify,True,,8,1783271884282,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,False
728,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0070,ipfs_verify,True,,9,1783271884282,0,QmZdwn7XZ6rmxkCtUjND7GCnAtzGsfmiqSWKEv7AMAoXVQ,False
729,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0068,ipfs_verify,True,,11,1783271884281,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,False
730,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0071,ipfs_verify,True,,8,1783271884288,0,QmNqkkGDJvpybcWjHb7TKY3DpGWDegeGBguFT6dBieSUKQ,False
731,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,ipfs_add,True,,28,1783271884290,2305,,False
732,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,ipfs_add,True,,38,1783271884291,4957,,False
733,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,ipfs_add,True,,49,1783271884292,5811,,False
734,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,ipfs_add,True,,57,1783271884296,4400,,False
735,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_post_task,True,,2512,1783271884329,4957,QmUNq5xrs3K1vmXdkKido3g2XmRhi95o132iauehfL4aYG,False
736,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_post_task,True,,2501,1783271884341,5811,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,False
737,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_post_task,True,,2525,1783271884318,2305,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,False
738,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_post_task,True,,2490,1783271884353,4400,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,False
739,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_post_allocation,True,,2352,1783271886843,0,,False
740,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_post_allocation,True,,2354,1783271886842,0,,False
741,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_post_allocation,True,,2354,1783271886843,0,,False
742,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_post_allocation,True,,2357,1783271886841,0,,False
743,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_post_snapshot,True,,2288,1783271889197,0,,False
744,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_post_snapshot,True,,2288,1783271889198,0,,False
745,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_post_snapshot,True,,2292,1783271889195,0,,False
746,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_post_snapshot,True,,2293,1783271889196,0,,False
747,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_query_confirmation,True,,120,1783271891489,0,,False
748,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_query_confirmation,True,,124,1783271891485,0,,False
749,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_query_confirmation,True,,122,1783271891487,0,,False
750,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_query_confirmation,True,,124,1783271891486,0,,False
751,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_vote_1,True,,2292,1783271891609,0,,False
752,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_vote_1,True,,2291,1783271891610,0,,False
753,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_vote_1,True,,2294,1783271891609,0,,False
754,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_vote_1,True,,2295,1783271891609,0,,False
755,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_vote_2,True,,2449,1783271893904,0,,False
756,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_vote_2,True,,2451,1783271893903,0,,False
757,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_vote_2,True,,2454,1783271893901,0,,False
758,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_vote_2,True,,2455,1783271893901,0,,False
759,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_settlement,True,,101,1783271896353,0,,False
760,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_settlement,True,,101,1783271896354,0,,False
761,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_settlement,True,,100,1783271896355,0,,False
762,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_settlement,True,,103,1783271896356,0,,False
763,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,fabric_query_final,True,,996,1783271896455,0,,False
764,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,fabric_query_final,True,,993,1783271896459,0,,False
765,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,fabric_query_final,True,,997,1783271896455,0,,False
766,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,fabric_query_final,True,,1001,1783271896454,0,,False
767,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0075,ipfs_verify,True,,7,1783271897451,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,False
768,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0074,ipfs_verify,True,,7,1783271897452,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,False
769,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0073,ipfs_verify,True,,7,1783271897452,0,QmUNq5xrs3K1vmXdkKido3g2XmRhi95o132iauehfL4aYG,False
770,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0072,ipfs_verify,True,,8,1783271897455,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,False
771,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0076,ipfs_add,True,,26,1783271897458,4961,,False
772,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0077,ipfs_add,True,,36,1783271897459,1774,,False
773,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0078,ipfs_add,True,,48,1783271897459,4011,,False
774,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0079,ipfs_add,True,,55,1783271897463,2910,,False
775,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0078,fabric_post_task,True,,2442,1783271897507,4011,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,False
776,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0077,fabric_post_task,True,,2455,1783271897495,1774,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,False
777,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0076,fabric_post_task,True,,2467,1783271897484,4961,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,False
778,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0079,fabric_post_task,True,,2433,1783271897518,2910,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,False
779,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0078,fabric_post_allocation,True,,2311,1783271899949,0,,False
780,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0079,fabric_post_allocation,True,,2310,1783271899951,0,,False
781,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0076,fabric_post_allocation,True,,2310,1783271899951,0,,False
782,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0077,fabric_post_allocation,True,,2312,1783271899950,0,,False
783,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0077,fabric_post_snapshot,True,,2263,1783271902262,0,,False
784,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0076,fabric_post_snapshot,True,,2266,1783271902261,0,,False
785,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0079,fabric_post_snapshot,True,,2267,1783271902261,0,,False
786,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0078,fabric_post_snapshot,True,,2270,1783271902260,0,,False
787,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0079,fabric_query_confirmation,True,,334,1783271904529,0,,False
